88,-1.3014814411979231e+01,1.9837383136159602e+01,-5.5818247088375417e+00,6.2417549534439871e+00,1.5181076396548407e+01,-9.2874574058172676e+00,2.3294805379880223e+00,6.6581599164619556e+00,1.6467085690610272e+01,-7.6041297810034854e+00,7.9668182291018397e+00,9.0554028606520820e-01,-3.8878065073441137e-01,-3.0298675976689925e+01,-7.1214647601583483e+00,1.0370082963667270e+01,6.2261187491776371e-01,-1.9949078408313736e+00,-3.5980072575103552e+00,7.7987082296908861e-01,-7.6748063884380286e+00,-6.5340181448345609e+00,1.3706351467312037e+00,7.7143786369046312e+00,9.9859320517837968e+00,-5.3068121311984386e+00,-6.0891551875259642e-01,-2.2020227718793098e-02,-2.0552096684256376e+00,-5.7955707831460099e+00,-1.2881071658478334e+01,-9.3313404300273284e+00,-9.5580777567728905e+00,-1.3568961918844627e+01,-2.0613972754579186e+00,1.7344555334625337e+01,1.0256183482355654e+01,3.2061160830604656e+01,-6.7836334208292168e+00,-2.8158439880690613e+00,5.9718126154593998e+00,5.6910562618092833e+00,9.3141952556011329e+00,-3.4351566849873265e+00,-7.4649652222690932e+00,-1.2922394024996773e+01,1.5665059084208337e+00,-5.2435420218918791e+00,-2.9781262836341162e-02,4.3473009893074321e+00
89,-4.5366523766231008e+00,-6.6526038958680402e+00,-4.8543624783634112e+00,1.8967549342014010e+01,2.5721181005643201e+00,-2.5774949634487121e+00,6.3917004733124152e+00,7.7558631295198710e-01,4.8532544983575976e+00,6.8956207113040335e+00,-2.7807657047251984e+00,-6.4159211784148944e+00,1.9215402368890213e+00,-8.1058700883166157e+00,1.1161442388977346e+01,1.5751485903179079e+00,-3.5241154550154663e+00,-4.7840123795053285e-01,-1.5672004048847930e+00,-1.6927401235941705e+01,-5.2821665150828325e+00,-1.0849155155749208e+00,7.5107753787264935e+00,1.6868529893434567e+00,-4.2638810776185976e-01,2.4992842023101556e+01,-5.7997714396475812e+00,-5.2346826853588970e+00,1.6744090417048351e+01,1.3922542055119397e+01,5.9120373038669038e-01,-6.2850367203074786e-01,1.1218453181567302e+01,5.3330991644037855e+00,-2.0798620010484200e+01,-3.7500427741874043e-01,-4.0528736977053104e+00,-1.7729817789890780e+00,-5.8016603195713659e+00,-1.4804311227459037e+01,-6.2735524317489348e+00,1.6264271747316609e+01,3.0962127014616190e+00,-1.3770826206375524e+01,3.1096030955771353e-01,-8.4277027564119678e+00,-5.9273815773393626e+00,2.0595403116751868e+01,-1.7226232589377709e+01,-1.2723036415829627e+00
90,-3.6701935335954388e+00,-4.3910973312724328e+00,-7.9700927585022265e+00,2.4892919077849150e+01,1.5974466923918678e+00,-1.8867962832857734e+00,-1.3964368978440111e+01,8.3370360415471243e+00,1.2182979949351099e+01,4.3390972447391203e+00,1.1573395342169110e+00,-1.1645993109102113e+01,-6.2853103513013906e+00,-2.1306483465366757e+01,2.2661373681672385e+00,5.5603341439951546e+00,-5.6247431316277074e-01,2.1197457742488353e+01,1.5579486603144481e+01,-1.0804644213487098e+01,3.8335680441421647e+00,5.9582498475448791e+00,-7.9740895576329063e+00,-1.0468201715682685e+01,1.9131217972329526e+00,1.1147836861677122e+01,-1.2616394700520972e+01,7.5823919363973982e+00,1.8742829609717432e-01,6.2599481670102293e+00,5.8079361408358454e-02,-4.4012312820631285e+00,-6.3304944670324810e+00,-6.0696225613718391e-01,-6.3287057470818127e+00,-1.0825458005904263e+01,8.0222722013480485e+00,-3.4100687677121073e+01,6.3241653090371353e+00,8.7899943081800924e-01,1.1131777422738371e+00,-7.2818692610933802e+00,-7.9103167724630543e+00,2.5710454964334248e+00,1.1992347602951916e+01,1.3153615820126492e+00,6.2874851774833562e+00,3.4587732792698223e+00,1.1877377943173872e+01,3.4400013060461987e+00
91,-1.8277721620387708e+00,-9.7969571959072557e+00,-1.4667040250296486e+00,2.2612273074803156e+01,-2.5289568356631924e+00,-9.1870642994130858e+00,1.7727201106870769e+01,-4.9149337862178397e+00,7.0557855971238217e+00,8.1556173996437575e+00,-4.9331156528716598e+00,1.0655471453795979e+01,3.2279933292880855e+01,9.8516125709939679e+00,-7.2879756712934451e+00,8.0863716614996817e-01,1.1945407008101483e+01,1.5058093267502489e+01,-1.5110414957972498e+01,-2.1999028656698076e+00,1.1566556744372754e+01,-2.5117270060775780e+00,-2.6414807786089412e+01,-1.7063099761442345e+01,9.2746072567094124e+00,3.5364339748868838e+00,1.3523595162369773e+00,1.2828690624429214e+01,-1.5711234315901494e+01,8.9220649159487238e+00,1.1170769554509439e+01,-1.3645790628588747e+01,4.7069644922542198e+00,-7.7906810691914874e+00,-1.7625130006924635e+01,5.8938504080697367e+00,-2.8444100148411666e-01,9.0905518146979389e+00,-1.4471062268867373e+01,3.9443957038030319e+00,9.7168654680203792e-01,-1.3207253503395814e+01,1.8540519567741041e+00,-1.2940690239300345e+01,5.6389004001549630e+00,-4.6254217306078722e+00,1.1559311823414282e+01,-2.9136025480730737e+01,-7.4633710522520085e+00,3.6833056320011979e+00
92,-3.4005755888404607e+01,2.5190038161736837e+01,3.3349986527565503e+00,-8.3745813845658901e-01,-1.0227497133310793e+01,-1.5973343428564120e+00,-2.1660201207787907e+01,-7.2556887334496489e-01,-1.0159322758294465e+01,-1.1095250572533171e+01,5.6796467758202382e+00,8.6241131050389441e+00,1.8141703085470240e+01,-8.3279273090635666e+00,-4.1413767007700262e+00,-2.5011861777519528e+00,-7.5418520242860279e+00,5.7084000930348804e+00,7.6818042905917512e+00,-5.0368944756418594e+00,-6.2224585763617828e+00,-3.7761770059777064e+00,1.6891252677550753e+01,-6.3755275121122699e+00,-1.6368130454148562e+00,-5.5486654053817981e+00,9.4449135811760030e+00,7.9376527938302432e+00,9.0859836201325894e+00,1.3347214109387260e+00,1.3097277659869302e+01,8.3722774669447517e+00,-2.2673054898323187e+01,1.0873259034847832e+01,1.7681056356685453e+01,4.1537668940074814e+00,-1.5640388879484535e+01,1.3805522105194012e+00,-2.7541558150681071e+00,-6.5351085503059387e+00,3.0347686393220097e+00,1.2537091573506196e+01,6.6448416802891046e+00,6.7266828672761347e+00,-5.6163297488057191e+00,-4.9364667372033209e+00,1.0865288814580900e+01,-9.6698105188471271e+00,-4.6055397472847721e+00,-5.7396940285282261e-01
93,-8.3159771938749891e+00,7.5568290056386838e+00,1.1360038061276697e+01,-8.9988475998723363e+00,-1.0266035806657406e+01,-1.4813876501431167e+01,-1.0463991340459033e+01,8.2711302939936804e-01,-1.9982435212950321e+01,-1.7747869401513444e+01,1.0642882713873352e+01,6.8964640732284987e+00,4.7345090154961937e+00,-2.6876508617626489e+00,1.3640603750137023e+01,-5.3039656895683640e+00,4.2733111580714631e+00,1.0509894005739751e+01,8.1245191208248730e+00,1.5010056931896928e+01,-2.1036682936693872e+01,3.6743804259576174e-01,1.2168856623459796e+01,-8.1298093805645770e+00,1.4164148022470888e+00,-6.0231920329774864e+00,-4.4465193840165487e+00,-1.7893706416904047e+00,9.0246874886088584e+00,8.0206550609420653e+00,1.4777749996029929e+01,9.2239182580590224e+00,-5.8396513946240836e+00,5.7598917287787366e+00,1.5927326512580796e+01,1.0719725100855685e+01,-1.2625582720072329e-01,8.0392250586084781e+00,9.8726191121412281e+00,-6.7489932529871455e+00,3.8954855372416342e+00,-2.0238208010914882e+01,-3.8767497213425752e+00,-7.1517987296972931e+00,-1.8525050455049136e+01,1.1277073607161945e+01,-9.4332157331238982e+00,-3.5814708373147472e+00,-1.3089955678281157e+01,1.4550285829674383e+01
94,-4.9700563411328069e+00,-9.9812662851412099e+00,5.5985818649277235e+00,-1.0434926537827652e+01,1.0701696826275503e+01,-2.7637835884769235e-01,5.4308645588712974e+00,-8.2237736116071307e+00,-5.9151946530037502e+00,-1.1686495300274849e+01,-5.1569903291677655e+00,-3.3393642942730422e+00,1.8262725975009435e+01,9.7219237573919113e+00,1.6102833513614940e+00,-1.0131790265411729e+01,-4.3673885301365605e+00,-1.0560373257654430e+01,-1.8864665283753534e+00,-1.2276311722521404e+01,-6.9104454886448883e+00,-5.3703094862228817e-01,1.3035582014141969e+01,-8.5177886279374722e+00,-6.6322933397067070e+00,2.3662563428676466e+00,-1.1379503728335191e+01,1.0958608931035190e+01,-6.2932470790515582e+00,-2.1407635461984236e+00,-1.7398559417194932e+01,-1.9725548671215460e+01,-1.0055295817156539e+01,2.6629956711667706e+00,-5.4232095563969871e+00,2.5328032992377394e+00,-2.4795012212693393e+00,1.4035381715941014e+01,-3.0110565680281271e-02,5.0585227064680538e+00,1.9505974492111786e+01,2.7011269248129075e+01,1.3577091046113543e+01,1.1827757747804613e+01,-3.0382123621314182e+01,1.5183675654057662e+01,1.8892194466843424e+01,1.5679955760205884e+01,9.8201011167148575e+00,-6.3620489025769453e+00
95,-5.6684607084129279e+00,-3.0035227786052068e+00,1.0682253321161822e+01,-6.6367523126233507e+00,-1.5952909642704414e+01,-8.4480598437432111e+00,8.4550397860013309e+00,-1.0028725465990368e+01,9.4297087101732409e+00,-1.2237361375960479e+01,2.9948189823490612e+00,-2.2234568480748185e+00,5.1062098810452561e-01,-1.6441092261539230e+00,6.6885920902903573e-01,1.8615308102002984e+01,6.2914580997366816e+00,-1.0618179609861558e+01,4.1202108671488915e+00,-1.2412073384983881e+01,4.6250880040022926e+00,-1.3386193929693466e+00,-1.2724952416132382e+01,-3.8357465568514160e+00,-2.1929181515249687e+00,1.0398464295025370e+01,4.9853476016489093e+00,4.7724697013481601e+00,5.4300355169565266e+00,3.8354972028340599e+00,1.2803966169179436e+01,1.2007397841271047e+01,-1.9874007984881469e+01,-2.2598592160809248e+00,1.6927116386926805e+01,-1.1347228532736562e+01,3.9715473255205525e+00,-4.5012242721856195e+00,-1.6048184699661201e+00,1.2070099193044708e+01,-4.9371157343955856e+00,1.2712133155508777e+01,-5.6277359967585472e+00,-4.9471360932919568e+00,1.1006621335053163e+01,2.7246068337176546e+00,-1.8563258528406624e+01,4.5414484286198338e+00,3.8431315097170193e-01,-2.3361976640409043e+00
96,-1.0071083259299278e+00,-1.1915662969371096e+01,4.6959901833503501e+00,6.7500623762170600e+00,2.2280877806929347e+01,-6.4386361615036449e+00,-5.0351355257384398e+00,-5.6774040970378978e+00,8.4665482481763075e+00,2.1029695309543783e+01,7.3356965548369892e+00,-6.4046155649078260e+00,2.2742834567501319e+01,-3.8635910696111662e+00,-8.1863276685674720e+00,1.7288077024237701e+01,-1.8903722112709168e+01,-3.5600036098991339e+00,2.0939571959387915e+00,-2.4366918588348316e+01,3.7940067526231256e+00,7.9773975599701394e+00,1.1696145133440973e+01,-1.4878142776358313e+01,-8.4956348635728443e+00,-7.6120015549868638e+00,-2.5946315745910469e+00,4.8179779426074649e+00,1.8042722479485580e+01,-1.2620718709237256e+01,-9.5563947827831655e+00,1.9458861115162136e+01,1.0324687234392389e+01,-1.1612357843019621e+01,-2.1138075482900960e+00,-1.2653489300404186e+00,2.6800055996175201e+00,-1.9999330964391987e+01,-1.0294285419747840e+01,-3.3707316833847609e+00,-7.6151308098734853e+00,8.6332740762580329e+00,-1.1753683677405050e+01,-1.0529655044610656e-01,8.0882383935960949e+00,-8.6587663970065218e+00,-1.1787289598135801e-01,2.9016481837869974e+00,-5.5634300963264183e+00,2.2487989033395113e+01
97,-1.2572301326817955e+01,-1.4252836712863960e+01,-1.6275815602745492e+01,1.5282095258747950e+00,1.9029346798480272e+01,-1.2868644067053388e+01,-2.5023348052652299e+01,-9.3141581388705408e+00,5.1332221354924963e+00,-7.1559095013705925e+00,2.0642051908668176e+01,-1.0912656738112291e+01,-1.3542914382281895e+01,8.4144784955976455e+00,9.0807725152905103e+00,7.5777888054094404e+00,4.3916104172384518e+00,-1.3988874531716931e+01,8.6746462323685880e-01,4.0289888954721018e+00,2.5405715034214182e+00,6.0610367514278254e+00,1.4014488129718139e+01,-6.0997487095354330e+00,-5.7039341424158296e-01,3.5345230675365475e+00,2.3509469521686670e+00,-1.3561420875950164e+01,9.2628770150708810e+00,3.5773995259504576e+00,1.1709530898205529e+01,4.0242350434050280e+00,-7.1461709804821130e+00,-7.9045194852149478e+00,1.3630942331002670e+01,-6.9233929726894408e+00,3.9339799903234347e+00,1.4116337079786001e+01,-4.4156356032684458e+00,-2.0622703640685778e+00,-4.3770784140265384e+00,-1.5563503389213654e+01,9.4940137247912340e+00,6.1358659197824439e-01,6.3584240786326403e+00,-1.4598188721158090e+01,1.3087306353370334e+01,-4.7477501753898705e+00,1.1675538346019749e+00,2.3705845167572424e+01
98,-5.0277464594405830e+00,4.6159627274002970e+00,7.0365159011523453e+00,-1.5970906684508003e+01,-1.5281314644914936e+01,3.7354542743070120e+00,1.0534181597120558e+00,-7.6320388209154215e+00,-1.5272950755902256e+01,-2.3512052994150756e+00,-6.3343129148624477e+00,1.7977902475373373e+01,3.4863665262372208e+00,9.3861834181665316e+00,-6.8535250808105372e+00,-1.9659601456744145e+01,-4.7048302937457933e+00,6.2590292672347241e+00,2.6109461709984965e+00,1.4180330978502269e+00,1.1548228941529686e+01,-1.5776912974285510e+01,-7.0104081665970268e+00,-1.1001774046618651e+01,-1.3307045085622645e+01,1.0077560969466438e+01,-9.1099833945531952e+00,7.1270587141001691e+00,3.4918367776388287e-01,-2.4262651374717414e+00,1.9035122711803471e+01,-1.1305591937664044e+01,4.8746102949888392e+00,1.1522177476645485e+01,-3.9356119924998834e-01,-1.1016373682376837e+01,2.2104776397934181e+01,1.7632776116308786e+01,8.4878110287090962e+00,1.8291248798306436e+00,-2.0819975113674762e+01,1.6333968940474501e+00,9.8895870564492014e+00,-6.7103485918022283e+00,4.6626482180741924e+00,-8.9484089772823125e+00,-1.8842944420703396e+00,2.9354611903938338e+01,3.9103246871515527e+00,-2.8194368266452701e+00
99,-9.3047011372316550e+00,-8.7877765704840283e-01,5.5808224687327967e-01,1.7759273022853698e+01,2.5863195311820508e+00,-2.0791069127291195e+01,-3.0196056479161713e+00,3.6550768457275358e+00,4.9688411624864290e+00,-5.1650113680039522e-01,1.5865971662580547e+01,7.4018876453157745e+00,-2.2069708206138681e+00,-1.5672072185332368e+01,-9.4274588612964454e+00,-1.6705231252241504e+01,-2.2564280941210210e+01,1.3887738798564838e+01,-2.0712897940591151e+00,1.4147141072195826e+00,2.8489371806846768e+00,1.0419114835092843e+01,-6.3535899072998259e+00,-1.4197326673392780e+01,9.6308728608562628e+00,4.4127896956791557e-01,1.8652992544561064e+00,1.9451258464417343e+00,-6.5148704323658375e+00,6.9340129261549031e+00,-2.8704680212927589e+00,-1.5055788413169104e+00,1.4333032457082640e+01,1.6818975334368151e+01,-2.2118816631874889e+01,1.6125986426470536e+01,1.0402268865262993e+01,-3.8673704981495605e+00,1.7291860733192133e+00,1.3441077537888535e+01,-5.6742210767200385e+00,-4.8967287967903816e+00,1.7330278859880000e+01,5.5956735989673376e+00,-7.0469549056359435e+00,7.8074469493447891e+00,-4.0191225845046423e+00,-8.0756151626787815e+00,-9.4643274262584569e+00,-6.0035234793202239e+00
